9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
7.500242951172569301e+05
2.500748193936545285e+05
9.966877779429682960e+01
9.943199037455448774e+01
9.927849149095497694e+01
9.917405435446322315e+01
9.911713523242292467e+01
9.907483704279671599e+01
9.572082967460003999e+01
8.577845640305540087e+01
8.523740016060268943e+01
8.490575442463776312e+01
8.475392486487243104e+01
8.470005599100437621e+01
8.445277587056536106e+01
8.446028756852311403e+01
8.430643100964935854e+01
8.426083370701395836e+01
8.415722132973755265e+01
8.415432814209766832e+01
8.411651678080890804e+01
8.415997347379641269e+01
8.412793938704935215e+01
8.416405397744941297e+01
8.421845350819731379e+01
8.424634933308628604e+01
8.432412696555928733e+01
8.442911581533053322e+01
8.452482605576784636e+01
8.464123322151998252e+01
8.480229017346096043e+01
8.498513130093813572e+01
8.524082395349803676e+01
8.556292936751428613e+01
2.500642175209579873e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.523180480550166749e+01
9.496890365368653875e+01
9.489925980594378530e+01
9.476306199314456080e+01
9.473166617836058379e+01
9.475239180512795656e+01
9.480557906035471660e+01
9.492918314756803966e+01
9.512322030114796689e+01
7.500230718061403604e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
5.000494927674552891e+05
9.962988450165502741e+01
9.936020561595375966e+01
9.912495314931892665e+01
9.902044736134905634e+01
9.895173617600988791e+01
9.894980729001072461e+01
8.590341923565438265e+01
8.548262818530739082e+01
8.517820997431583407e+01
8.502063065021204125e+01
8.481963850020663642e+01
8.456307243077910130e+01
8.440084393618352010e+01
8.432764275063873072e+01
8.424698932317568278e+01
8.412273483112905126e+01
8.406521907486553857e+01
8.399108906189111678e+01
8.396754729659832606e+01
8.397631084938700496e+01
8.394063709373035920e+01
8.400036732136418038e+01
8.398125134582208773e+01
8.401772517088409131e+01
8.403700955648699278e+01
8.412971968823924840e+01
8.419357168329440810e+01
8.427981681158682647e+01
8.440494039283569805e+01
8.454749181706135630e+01
8.470857076645593509e+01
8.490864354879815323e+01
