9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
5.000418438349690405e+05
2.500627818710545253e+05
8.389860570046909061e+01
8.349619654913652766e+01
8.323366273856345288e+01
8.305651250955880016e+01
8.288741110699447745e+01
8.278806761942888670e+01
8.261837454366290956e+01
8.257607260371852931e+01
8.251633819400009884e+01
8.242538267985281664e+01
8.237853129431667298e+01
8.235159347948707875e+01
8.229955494049727349e+01
8.231661114296903747e+01
8.232432484905980630e+01
8.235950483075689021e+01
8.235625736751946135e+01
8.242791065281875262e+01
8.245636538366568402e+01
8.252701998618283596e+01
8.260501412724605075e+01
8.271636873203671314e+01
8.283709179838190551e+01
8.297796467859033953e+01
8.315136895148864937e+01
8.335803666743933604e+01
8.360322408135294836e+01
8.395794340480438223e+01
8.445577722721206726e+01
9.116622067305898724e+01
9.107602628774975528e+01
9.107534711579879172e+01
9.105160084457577341e+01
9.106592654430158973e+01
9.111910688947094172e+01
9.119768811647375628e+01
9.127224423182100566e+01
9.141916262585864672e+01
9.158828147741837711e+01
9.182957682024613177e+01
9.220605137716064803e+01
7.500223752746859100e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
9.999990000000000000e+05
8.428106392215873655e+01
8.394225573018233888e+01
8.359120473532661322e+01
8.326419622161552070e+01
8.310356727557953604e+01
8.290232006514975183e+01
8.279703008397542874e+01
8.262355557005632534e+01
8.255859288195736667e+01
8.248357747926668537e+01
8.239843263065495194e+01
8.228978982156685618e+01
8.227690458093184134e+01
8.224789505871494555e+01
8.223380509315960296e+01
8.222399963901868603e+01
8.222471322270963867e+01
8.224814253613550363e+01
8.225920360875171866e+01
8.229290655117192443e+01
